Price,Date,Adj Close,Close,High,Low,Open,Volume
3721,2018-10-12 00:00:00+00:00,52.909812927246094,55.52750015258789,55.720001220703125,54.209999084472656,55.10499954223633,161351600
3722,2018-10-15 00:00:00+00:00,51.778289794921875,54.34000015258789,55.45750045776367,54.317501068115234,55.290000915527344,123164000
3723,2018-10-16 00:00:00+00:00,52.919342041015625,55.537498474121094,55.747501373291016,54.189998626708984,54.73249816894531,116736000
3724,2018-10-17 00:00:00+00:00,52.69065475463867,55.29750061035156,55.65999984741211,54.834999084472656,55.57500076293945,91541600
3725,2018-10-18 00:00:00+00:00,51.4590950012207,54.005001068115234,54.935001373291016,53.25,54.46500015258789,130325200
3726,2018-10-19 00:00:00+00:00,52.24281692504883,54.82749938964844,55.314998626708984,54.35749816894531,54.51499938964844,132314800
3727,2018-10-22 00:00:00+00:00,52.5620231628418,55.162498474121094,55.84000015258789,54.73500061035156,54.9474983215332,115168400
3728,2018-10-23 00:00:00+00:00,53.05751037597656,55.682498931884766,55.8125,53.67499923706055,53.95750045776367,155071200
3729,2018-10-24 00:00:00+00:00,51.237548828125,53.772499084472656,56.057498931884766,53.6349983215332,55.650001525878906,163702000
3730,2018-10-25 00:00:00+00:00,52.35953903198242,54.95000076293945,55.345001220703125,54.1875,54.4275016784668,119423200
3731,2018-10-26 00:00:00+00:00,51.52578353881836,54.07500076293945,55.04750061035156,53.16749954223633,53.974998474121094,189033600
3732,2018-10-29 00:00:00+00:00,50.55863571166992,53.060001373291016,54.92250061035156,51.522499084472656,54.79750061035156,183742000
3733,2018-10-30 00:00:00+00:00,50.811134338378906,53.32500076293945,53.79499816894531,52.317501068115234,52.787498474121094,146640000
3734,2018-10-31 00:00:00+00:00,52.135616302490234,54.71500015258789,55.11249923706055,54.154998779296875,54.220001220703125,153435600
3735,2018-11-01 00:00:00+00:00,52.93602752685547,55.55500030517578,55.59000015258789,54.20249938964844,54.76250076293945,233292800
3736,2018-11-02 00:00:00+00:00,49.42473220825195,51.869998931884766,53.412498474121094,51.35749816894531,52.38750076293945,365314800
3737,2018-11-05 00:00:00+00:00,48.02165222167969,50.397499084472656,51.09749984741211,49.54249954223633,51.07500076293945,264654800
3738,2018-11-06 00:00:00+00:00,48.54096603393555,50.942501068115234,51.18000030517578,50.42250061035156,50.47999954223633,127531600
3739,2018-11-07 00:00:00+00:00,50.01311111450195,52.48749923706055,52.51499938964844,51.032501220703125,51.49250030517578,133697600
3740,2018-11-08 00:00:00+00:00,49.83863067626953,52.122501373291016,52.529998779296875,51.6875,52.494998931884766,101450400
3741,2018-11-09 00:00:00+00:00,48.877655029296875,51.11750030517578,51.502498626708984,50.5625,51.38750076293945,137463200
3742,2018-11-12 00:00:00+00:00,46.41548538208008,48.54249954223633,49.962501525878906,48.4474983215332,49.75,204542000
3743,2018-11-13 00:00:00+00:00,45.95174026489258,48.057498931884766,49.29499816894531,47.86249923706055,47.907501220703125,187531600
3744,2018-11-14 00:00:00+00:00,44.65372085571289,46.70000076293945,48.619998931884766,46.48249816894531,48.474998474121094,243204000
3745,2018-11-15 00:00:00+00:00,45.75572204589844,47.852500915527344,47.99250030517578,46.724998474121094,47.09749984741211,185915200
3746,2018-11-16 00:00:00+00:00,46.26249694824219,48.38249969482422,48.74250030517578,47.3650016784668,47.625,147713200
3747,2018-11-19 00:00:00+00:00,44.42901611328125,46.46500015258789,47.67499923706055,46.247501373291016,47.5,167701200
3748,2018-11-20 00:00:00+00:00,42.30628204345703,44.244998931884766,45.36750030517578,43.877498626708984,44.592498779296875,271300800
3749,2018-11-21 00:00:00+00:00,42.25848388671875,44.19499969482422,45.067501068115234,44.13750076293945,44.932498931884766,124496800
3750,2018-11-23 00:00:00+00:00,41.18516159057617,43.0724983215332,44.150001525878906,43.025001525878906,43.73500061035156,94496000
3751,2018-11-26 00:00:00+00:00,41.74213790893555,43.654998779296875,43.73749923706055,42.564998626708984,43.560001373291016,179994000
3752,2018-11-27 00:00:00+00:00,41.651309967041016,43.560001373291016,43.692501068115234,42.720001220703125,42.877498626708984,165549600
3753,2018-11-28 00:00:00+00:00,43.25292205810547,45.23500061035156,45.3224983215332,43.73249816894531,44.182498931884766,184250000
3754,2018-11-29 00:00:00+00:00,42.92063903808594,44.88750076293945,45.70000076293945,44.42499923706055,45.665000915527344,167080000
3755,2018-11-30 00:00:00+00:00,42.68877410888672,44.64500045776367,45.08250045776367,44.25749969482422,45.0724983215332,158126000
3756,2018-12-03 00:00:00+00:00,44.1804084777832,46.20500183105469,46.23500061035156,45.3025016784668,46.1150016784668,163210000
3757,2018-12-04 00:00:00+00:00,42.236961364746094,44.17250061035156,45.59749984741211,44.067501068115234,45.23749923706055,165377200
3758,2018-12-06 00:00:00+00:00,41.76605224609375,43.68000030517578,43.69499969482422,42.60499954223633,42.939998626708984,172393600
3759,2018-12-07 00:00:00+00:00,40.27680206298828,42.122501373291016,43.622501373291016,42.07500076293945,43.372501373291016,169126400
3760,2018-12-10 00:00:00+00:00,40.542137145996094,42.400001525878906,42.522499084472656,40.83250045776367,41.25,248104000
3761,2018-12-11 00:00:00+00:00,40.31026077270508,42.157501220703125,42.9474983215332,41.75,42.915000915527344,189126800
3762,2018-12-12 00:00:00+00:00,40.42261505126953,42.275001525878906,42.97999954223633,42.255001068115234,42.599998474121094,142510800
3763,2018-12-13 00:00:00+00:00,40.86485290527344,42.73749923706055,43.14250183105469,42.38750076293945,42.622501373291016,127594400
3764,2018-12-14 00:00:00+00:00,39.557273864746094,41.369998931884766,42.27000045776367,41.31999969482422,42.25,162814800
3765,2018-12-17 00:00:00+00:00,39.18913650512695,40.98500061035156,42.087501525878906,40.682498931884766,41.36249923706055,177151600
3766,2018-12-18 00:00:00+00:00,39.69831466674805,41.51750183105469,41.88249969482422,41.09749984741211,41.345001220703125,135366000
3767,2018-12-19 00:00:00+00:00,38.460052490234375,40.22249984741211,41.86249923706055,39.772499084472656,41.5,196189200
3768,2018-12-20 00:00:00+00:00,37.489524841308594,39.20750045776367,40.52750015258789,38.82500076293945,40.099998474121094,259092000
3769,2018-12-21 00:00:00+00:00,36.031341552734375,37.682498931884766,39.540000915527344,37.407501220703125,39.21500015258789,382978400
3770,2018-12-24 00:00:00+00:00,35.09907150268555,36.70750045776367,37.88750076293945,36.647499084472656,37.037498474121094,148676800
3771,2018-12-26 00:00:00+00:00,37.570796966552734,39.29249954223633,39.307498931884766,36.68000030517578,37.07500076293945,234330000
3772,2018-12-27 00:00:00+00:00,37.32697296142578,39.037498474121094,39.192501068115234,37.51750183105469,38.959999084472656,212468400
3773,2018-12-28 00:00:00+00:00,37.34609603881836,39.057498931884766,39.630001068115234,38.63750076293945,39.375,169165600
3774,2018-12-31 00:00:00+00:00,37.707054138183594,39.435001373291016,39.84000015258789,39.119998931884766,39.63249969482422,140014000
3775,2019-01-02 00:00:00+00:00,37.75008773803711,39.47999954223633,39.712501525878906,38.557498931884766,38.72249984741211,148158800
3776,2019-01-03 00:00:00+00:00,33.989891052246094,35.54750061035156,36.43000030517578,35.5,35.994998931884766,365248800
3777,2019-01-04 00:00:00+00:00,35.44090270996094,37.064998626708984,37.13750076293945,35.95000076293945,36.13249969482422,234428400
3778,2019-01-07 00:00:00+00:00,35.36201477050781,36.98249816894531,37.20750045776367,36.474998474121094,37.17499923706055,219111200
3779,2019-01-08 00:00:00+00:00,36.03612518310547,37.6875,37.95500183105469,37.130001068115234,37.38999938964844,164101200
3780,2019-01-09 00:00:00+00:00,36.64808654785156,38.32749938964844,38.63249969482422,37.407501220703125,37.8224983215332,180396400
3781,2019-01-10 00:00:00+00:00,36.765220642089844,38.45000076293945,38.49250030517578,37.71500015258789,38.125,143122800
3782,2019-01-11 00:00:00+00:00,36.40424728393555,38.0724983215332,38.42499923706055,37.877498626708984,38.220001220703125,108092800
3783,2019-01-14 00:00:00+00:00,35.85684585571289,37.5,37.817501068115234,37.30500030517578,37.712501525878906,129756800
3784,2019-01-15 00:00:00+00:00,36.59071350097656,38.26750183105469,38.34749984741211,37.51250076293945,37.567501068115234,114843600
3785,2019-01-16 00:00:00+00:00,37.03772735595703,38.73500061035156,38.970001220703125,38.25,38.27000045776367,122278800
3786,2019-01-17 00:00:00+00:00,37.257652282714844,38.96500015258789,39.415000915527344,38.314998626708984,38.54999923706055,119284800
3787,2019-01-18 00:00:00+00:00,37.48713302612305,39.20500183105469,39.470001220703125,38.994998931884766,39.375,135004000
3788,2019-01-22 00:00:00+00:00,36.645694732666016,38.32500076293945,39.182498931884766,38.154998779296875,39.102500915527344,121576000
3789,2019-01-23 00:00:00+00:00,36.793907165527344,38.47999954223633,38.78499984741211,37.92499923706055,38.537498474121094,92522400
3790,2019-01-24 00:00:00+00:00,36.502262115478516,38.17499923706055,38.619998931884766,37.935001373291016,38.52750015258789,101766000
3791,2019-01-25 00:00:00+00:00,37.71183776855469,39.439998626708984,39.532501220703125,38.58000183105469,38.869998931884766,134142000
3792,2019-01-28 00:00:00+00:00,37.36283874511719,39.07500076293945,39.08250045776367,38.415000915527344,38.9474983215332,104768400
3793,2019-01-29 00:00:00+00:00,36.97556686401367,38.66999816894531,39.532501220703125,38.52750015258789,39.0625,166348800
3794,2019-01-30 00:00:00+00:00,39.50228500366211,41.3125,41.537498474121094,40.057498931884766,40.8125,244439200
3795,2019-01-31 00:00:00+00:00,39.7867431640625,41.61000061035156,42.25,41.13999938964844,41.52750015258789,162958400
3796,2019-02-01 00:00:00+00:00,39.80587387084961,41.630001068115234,42.244998931884766,41.48249816894531,41.7400016784668,130672400
3797,2019-02-04 00:00:00+00:00,40.93655776977539,42.8125,42.915000915527344,41.81999969482422,41.852500915527344,125982000
3798,2019-02-05 00:00:00+00:00,41.636966705322266,43.54499816894531,43.77000045776367,43.087501525878906,43.21500015258789,144406400
3799,2019-02-06 00:00:00+00:00,41.651309967041016,43.560001373291016,43.89250183105469,43.212501525878906,43.662498474121094,112958400
3800,2019-02-07 00:00:00+00:00,40.86246109008789,42.73500061035156,43.48500061035156,42.584999084472656,43.099998474121094,126966800
3801,2019-02-08 00:00:00+00:00,40.910484313964844,42.602500915527344,42.665000915527344,42.10499954223633,42.247501373291016,95280000
3802,2019-02-11 00:00:00+00:00,40.67520523071289,42.35749816894531,42.8025016784668,42.3125,42.76250076293945,83973600
3803,2019-02-12 00:00:00+00:00,41.02570343017578,42.72249984741211,42.75,42.42499923706055,42.525001525878906,89134000
3804,2019-02-13 00:00:00+00:00,40.855255126953125,42.54499816894531,43.119998931884766,42.47999954223633,42.84749984741211,89960800
3805,2019-02-14 00:00:00+00:00,41.004112243652344,42.70000076293945,42.814998626708984,42.345001220703125,42.4275016784668,87342800
3806,2019-02-15 00:00:00+00:00,40.91287612915039,42.60499954223633,42.92499923706055,42.4375,42.8125,98507200
3807,2019-02-19 00:00:00+00:00,41.035308837890625,42.73249816894531,42.86000061035156,42.372501373291016,42.4275016784668,75891200
3808,2019-02-20 00:00:00+00:00,41.299373626708984,43.00749969482422,43.33000183105469,42.747501373291016,42.79750061035156,104457600
3809,2019-02-21 00:00:00+00:00,41.0665168762207,42.76499938964844,43.092498779296875,42.57500076293945,42.95000076293945,68998800
3810,2019-02-22 00:00:00+00:00,41.52505874633789,43.24250030517578,43.25,42.845001220703125,42.89500045776367,75652800
3811,2019-02-25 00:00:00+00:00,41.82754135131836,43.557498931884766,43.967498779296875,43.48749923706055,43.540000915527344,87493600
3812,2019-02-26 00:00:00+00:00,41.851558685302734,43.58250045776367,43.82500076293945,43.29249954223633,43.4275016784668,68280800
3813,2019-02-27 00:00:00+00:00,41.98118209838867,43.717498779296875,43.75,43.182498931884766,43.3025016784668,111341600
3814,2019-02-28 00:00:00+00:00,41.568267822265625,43.287498474121094,43.727500915527344,43.22999954223633,43.58000183105469,112861600
3815,2019-03-01 00:00:00+00:00,42.00519561767578,43.74250030517578,43.787498474121094,43.22249984741211,43.56999969482422,103544800
3816,2019-03-04 00:00:00+00:00,42.216453552246094,43.962501525878906,44.4375,43.49250030517578,43.92250061035156,109744800
3817,2019-03-05 00:00:00+00:00,42.13964080810547,43.88249969482422,44.0,43.6349983215332,43.98500061035156,78949600
3818,2019-03-06 00:00:00+00:00,41.89716339111328,43.630001068115234,43.872501373291016,43.48500061035156,43.66749954223633,83241600
3819,2019-03-07 00:00:00+00:00,41.41222381591797,43.125,43.61000061035156,43.005001068115234,43.467498779296875,99185600
3820,2019-03-08 00:00:00+00:00,41.510643005371094,43.227500915527344,43.26750183105469,42.375,42.58000183105469,95997600
3821,2019-03-11 00:00:00+00:00,42.948673248291016,44.724998474121094,44.779998779296875,43.837501525878906,43.872501373291016,128044000
3822,2019-03-12 00:00:00+00:00,43.431217193603516,45.227500915527344,45.66749954223633,44.842498779296875,45.0,129870400
3823,2019-03-13 00:00:00+00:00,43.62327194213867,45.4275016784668,45.82500076293945,45.22999954223633,45.5625,124130000
3824,2019-03-14 00:00:00+00:00,44.108219146728516,45.932498931884766,46.025001525878906,45.63999938964844,45.974998474121094,94318000
3825,2019-03-15 00:00:00+00:00,44.681983947753906,46.529998779296875,46.83250045776367,45.935001373291016,46.212501525878906,156171600
3826,2019-03-18 00:00:00+00:00,45.138118743896484,47.005001068115234,47.09749984741211,46.4474983215332,46.45000076293945,104879200
3827,2019-03-19 00:00:00+00:00,44.780418395996094,46.63249969482422,47.247501373291016,46.47999954223633,47.087501525878906,126585600
3828,2019-03-20 00:00:00+00:00,45.17172622680664,47.040000915527344,47.372501373291016,46.182498931884766,46.557498931884766,124140800
3829,2019-03-21 00:00:00+00:00,46.83541488647461,48.772499084472656,49.08250045776367,47.45249938964844,47.505001068115234,204136800
3830,2019-03-22 00:00:00+00:00,45.86552810668945,47.76250076293945,49.42250061035156,47.69499969482422,48.834999084472656,169630800
3831,2019-03-25 00:00:00+00:00,45.31097412109375,47.185001373291016,47.994998931884766,46.650001525878906,47.877498626708984,175381200
3832,2019-03-26 00:00:00+00:00,44.842830657958984,46.6974983215332,48.220001220703125,46.14500045776367,47.915000915527344,199202000
3833,2019-03-27 00:00:00+00:00,45.246150970458984,47.11750030517578,47.439998626708984,46.63750076293945,47.1875,119393600
3834,2019-03-28 00:00:00+00:00,45.306175231933594,47.18000030517578,47.38999938964844,46.88249969482422,47.23749923706055,83121600
3835,2019-03-29 00:00:00+00:00,45.60145950317383,47.48749923706055,47.52000045776367,47.1349983215332,47.45750045776367,94256000
3836,2019-04-01 00:00:00+00:00,45.91114807128906,47.810001373291016,47.91999816894531,47.095001220703125,47.90999984741211,111448000
3837,2019-04-02 00:00:00+00:00,46.57854461669922,48.505001068115234,48.6150016784668,47.76250076293945,47.772499084472656,91062800
3838,2019-04-03 00:00:00+00:00,46.89783477783203,48.837501525878906,49.125,48.287498474121094,48.3125,93087200
3839,2019-04-04 00:00:00+00:00,46.97946548461914,48.92250061035156,49.092498779296875,48.28499984741211,48.6974983215332,76457200
3840,2019-04-05 00:00:00+00:00,47.29395294189453,49.25,49.275001525878906,48.98249816894531,49.11249923706055,74106400
3841,2019-04-08 00:00:00+00:00,48.03818130493164,50.025001525878906,50.057498931884766,49.084999084472656,49.10499954223633,103526800
3842,2019-04-09 00:00:00+00:00,47.894142150878906,49.875,50.712501525878906,49.807498931884766,50.08000183105469,143072800
3843,2019-04-10 00:00:00+00:00,48.16300582885742,50.154998779296875,50.185001373291016,49.54499816894531,49.66999816894531,86781200
3844,2019-04-11 00:00:00+00:00,47.76209259033203,49.73749923706055,50.25,49.61000061035156,50.212501525878906,83603200
3845,2019-04-12 00:00:00+00:00,47.742889404296875,49.717498779296875,50.03499984741211,49.0525016784668,49.79999923706055,111042800
3846,2019-04-15 00:00:00+00:00,47.82931137084961,49.807498931884766,49.962501525878906,49.502498626708984,49.64500045776367,70146400
3847,2019-04-16 00:00:00+00:00,47.83411407470703,49.8125,50.342498779296875,49.63999938964844,49.8650016784668,102785600
3848,2019-04-17 00:00:00+00:00,48.765586853027344,50.782501220703125,50.845001220703125,49.65250015258789,49.8849983215332,115627200
3849,2019-04-18 00:00:00+00:00,48.94083786010742,50.96500015258789,51.037498474121094,50.630001068115234,50.779998779296875,96783200
3850,2019-04-22 00:00:00+00:00,49.10169219970703,51.13249969482422,51.23500061035156,50.584999084472656,50.70750045776367,77758000
3851,2019-04-23 00:00:00+00:00,49.809898376464844,51.869998931884766,51.9375,50.974998474121094,51.10749816894531,93292000
3852,2019-04-24 00:00:00+00:00,49.73308563232422,51.790000915527344,52.119998931884766,51.76250076293945,51.84000015258789,70162400
3853,2019-04-25 00:00:00+00:00,49.28173828125,51.31999969482422,51.939998626708984,51.279998779296875,51.70750045776367,74172800
3854,2019-04-26 00:00:00+00:00,49.04647445678711,51.07500076293945,51.25,50.529998779296875,51.224998474121094,74596400
3855,2019-04-29 00:00:00+00:00,49.12089920043945,51.15250015258789,51.49250030517578,50.96500015258789,51.099998474121094,88818800
3856,2019-04-30 00:00:00+00:00,48.17500686645508,50.16749954223633,50.849998474121094,49.77750015258789,50.76499938964844,186139600
3857,2019-05-01 00:00:00+00:00,50.53972244262695,52.630001068115234,53.82749938964844,52.307498931884766,52.470001220703125,259309200
3858,2019-05-02 00:00:00+00:00,50.210811614990234,52.287498474121094,53.162498474121094,52.032501220703125,52.459999084472656,127985200
3859,2019-05-03 00:00:00+00:00,50.83500289916992,52.9375,52.959999084472656,52.557498931884766,52.72249984741211,83569600
3860,2019-05-06 00:00:00+00:00,50.049964904785156,52.119998931884766,52.209999084472656,50.875,51.0724983215332,129772400
3861,2019-05-07 00:00:00+00:00,48.70077896118164,50.71500015258789,51.85499954223633,50.20750045776367,51.470001220703125,155054800
3862,2019-05-08 00:00:00+00:00,48.71037673950195,50.724998474121094,51.334999084472656,50.4375,50.474998474121094,105358000
3863,2019-05-09 00:00:00+00:00,48.1870231628418,50.18000030517578,50.41999816894531,49.165000915527344,50.099998474121094,139634400
3864,2019-05-10 00:00:00+00:00,47.51945877075195,49.29499816894531,49.712501525878906,48.192501068115234,49.35499954223633,164834800
3865,2019-05-13 00:00:00+00:00,44.75765609741211,46.43000030517578,47.369998931884766,45.712501525878906,46.9275016784668,229722400
3866,2019-05-14 00:00:00+00:00,45.466182708740234,47.165000915527344,47.42499923706055,46.352500915527344,46.602500915527344,146118800
3867,2019-05-15 00:00:00+00:00,46.01082229614258,47.72999954223633,47.9375,46.505001068115234,46.567501068115234,106178800
3868,2019-05-16 00:00:00+00:00,45.80840301513672,47.52000045776367,48.11750030517578,47.209999084472656,47.477500915527344,132125600
3869,2019-05-17 00:00:00+00:00,45.548118591308594,47.25,47.724998474121094,46.689998626708984,46.73249816894531,131516400
3870,2019-05-20 00:00:00+00:00,44.12382888793945,45.772499084472656,46.087501525878906,45.06999969482422,45.880001068115234,154449200
3871,2019-05-21 00:00:00+00:00,44.9697380065918,46.650001525878906,47.0,46.17499923706055,46.30500030517578,113459200
3872,2019-05-22 00:00:00+00:00,44.049137115478516,45.69499969482422,46.4275016784668,45.63750076293945,46.165000915527344,118994400
3873,2019-05-23 00:00:00+00:00,43.2972297668457,44.915000915527344,45.1349983215332,44.45249938964844,44.95000076293945,146118800
3874,2019-05-24 00:00:00+00:00,43.13093948364258,44.74250030517578,45.53499984741211,44.654998779296875,45.04999923706055,94858800
3875,2019-05-28 00:00:00+00:00,42.95259475708008,44.557498931884766,45.147499084472656,44.477500915527344,44.72999954223633,111792800
3876,2019-05-29 00:00:00+00:00,42.74775314331055,44.345001220703125,44.837501525878906,44.0,44.10499954223633,113924800
3877,2019-05-30 00:00:00+00:00,42.96949005126953,44.57500076293945,44.807498931884766,44.16749954223633,44.48749923706055,84873600
3878,2019-05-31 00:00:00+00:00,42.19106674194336,43.76750183105469,44.497501373291016,43.747501373291016,44.057498931884766,108174400
3879,2019-06-03 00:00:00+00:00,41.76449203491211,43.32500076293945,44.47999954223633,42.567501068115234,43.900001525878906,161584400
3880,2019-06-04 00:00:00+00:00,43.29240798950195,44.90999984741211,44.95750045776367,43.630001068115234,43.86000061035156,123872000
3881,2019-06-05 00:00:00+00:00,43.991294860839844,45.6349983215332,46.247501373291016,45.28499984741211,46.06999969482422,119093600
3882,2019-06-06 00:00:00+00:00,44.63715362548828,46.30500030517578,46.36750030517578,45.537498474121094,45.77000045776367,90105200
3883,2019-06-07 00:00:00+00:00,45.82526397705078,47.537498474121094,47.97999954223633,46.442501068115234,46.627498626708984,122737600
3884,2019-06-10 00:00:00+00:00,46.410884857177734,48.14500045776367,48.842498779296875,47.904998779296875,47.95249938964844,104883600
3885,2019-06-11 00:00:00+00:00,46.94831085205078,48.70249938964844,49.0,48.400001525878906,48.71500015258789,107731600
3886,2019-06-12 00:00:00+00:00,46.79888916015625,48.54750061035156,48.99250030517578,48.34749984741211,48.48749923706055,73012800
3887,2019-06-13 00:00:00+00:00,46.78925704956055,48.537498474121094,49.1974983215332,48.400001525878906,48.67499923706055,86698400
3888,2019-06-14 00:00:00+00:00,46.44943618774414,48.185001373291016,48.397499084472656,47.57500076293945,47.88750076293945,75046000
3889,2019-06-17 00:00:00+00:00,46.72658920288086,48.47249984741211,48.7400016784668,48.04249954223633,48.224998474121094,58676400
3890,2019-06-18 00:00:00+00:00,47.825531005859375,49.61249923706055,50.0724983215332,48.8025016784668,49.01250076293945,106204000
3891,2019-06-19 00:00:00+00:00,47.68574142456055,49.467498779296875,49.970001220703125,49.32749938964844,49.91999816894531,84496800
3892,2019-06-20 00:00:00+00:00,48.068931579589844,49.8650016784668,50.15250015258789,49.50749969482422,50.092498779296875,86056000
3893,2019-06-21 00:00:00+00:00,47.905059814453125,49.69499969482422,50.212501525878906,49.537498474121094,49.70000076293945,191202400
3894,2019-06-24 00:00:00+00:00,47.85685729980469,49.64500045776367,50.040000915527344,49.54249954223633,49.6349983215332,72881600
3895,2019-06-25 00:00:00+00:00,47.131465911865234,48.89250183105469,49.814998626708984,48.8224983215332,49.60749816894531,84281200
3896,2019-06-26 00:00:00+00:00,48.1508674621582,49.95000076293945,50.247501373291016,49.337501525878906,49.442501068115234,104270000
3897,2019-06-27 00:00:00+00:00,48.13641357421875,49.935001373291016,50.39250183105469,49.89250183105469,50.0724983215332,83598800
3898,2019-06-28 00:00:00+00:00,47.69780349731445,49.47999954223633,49.875,49.26250076293945,49.66999816894531,124442400
3899,2019-07-01 00:00:00+00:00,48.57261276245117,50.38750076293945,51.122501373291016,50.162498474121094,50.79249954223633,109012000
3900,2019-07-02 00:00:00+00:00,48.85699462890625,50.682498931884766,50.782501220703125,50.34000015258789,50.352500915527344,67740800
3901,2019-07-03 00:00:00+00:00,49.261863708496094,51.102500915527344,51.11000061035156,50.67250061035156,50.81999969482422,45448000
3902,2019-07-05 00:00:00+00:00,49.218475341796875,51.057498931884766,51.27000045776367,50.724998474121094,50.837501525878906,69062000
3903,2019-07-08 00:00:00+00:00,48.203895568847656,50.005001068115234,50.349998474121094,49.602500915527344,50.20249938964844,101354400
3904,2019-07-09 00:00:00+00:00,48.497901916503906,50.310001373291016,50.377498626708984,49.70249938964844,49.79999923706055,82312000
3905,2019-07-10 00:00:00+00:00,48.97748947143555,50.807498931884766,50.932498931884766,50.38999938964844,50.462501525878906,71588400
3906,2019-07-11 00:00:00+00:00,48.620811462402344,50.4375,51.09749984741211,50.4275016784668,50.82749938964844,80767200
3907,2019-07-12 00:00:00+00:00,48.99435806274414,50.82500076293945,51.0,50.54999923706055,50.61249923706055,70380800
3908,2019-07-15 00:00:00+00:00,49.45465850830078,51.3025016784668,51.467498779296875,51.0,51.022499084472656,67789600
3909,2019-07-16 00:00:00+00:00,49.28354263305664,51.125,51.52750015258789,50.875,51.147499084472656,67467200
3910,2019-07-17 00:00:00+00:00,49.006404876708984,50.837501525878906,51.272499084472656,50.817501068115234,51.01250076293945,56430000
3911,2019-07-18 00:00:00+00:00,49.563106536865234,51.415000915527344,51.470001220703125,50.92499923706055,51.0,74162400
3912,2019-07-19 00:00:00+00:00,48.82324981689453,50.647499084472656,51.625,50.59000015258789,51.4474983215332,83717200
3913,2019-07-22 00:00:00+00:00,49.939048767089844,51.80500030517578,51.807498931884766,50.90250015258789,50.912498474121094,89111600
3914,2019-07-23 00:00:00+00:00,50.3294792175293,52.209999084472656,52.227500915527344,51.8224983215332,52.1150016784668,73420800
3915,2019-07-24 00:00:00+00:00,50.288490295410156,52.16749954223633,52.287498474121094,51.79249954223633,51.91749954223633,59966400
3916,2019-07-25 00:00:00+00:00,49.8908576965332,51.755001068115234,52.310001373291016,51.682498931884766,52.22249984741211,55638400
3917,2019-07-26 00:00:00+00:00,50.064369201660156,51.935001373291016,52.432498931884766,51.78499984741211,51.869998931884766,70475600
3918,2019-07-29 00:00:00+00:00,50.53189468383789,52.41999816894531,52.65999984741211,52.11000061035156,52.1150016784668,86693600
3919,2019-07-30 00:00:00+00:00,50.31501007080078,52.19499969482422,52.540000915527344,51.82749938964844,52.189998626708984,135742800
3920,2019-07-31 00:00:00+00:00,51.34164810180664,53.2599983215332,55.342498779296875,52.82500076293945,54.10499954223633,277125600
3921,2019-08-01 00:00:00+00:00,50.23066329956055,52.10749816894531,54.50749969482422,51.685001373291016,53.474998474121094,216071600
3922,2019-08-02 00:00:00+00:00,49.16786575317383,51.005001068115234,51.60749816894531,50.407501220703125,51.38249969482422,163448400
3923,2019-08-05 00:00:00+00:00,46.59403991699219,48.334999084472656,49.662498474121094,48.14500045776367,49.497501373291016,209572000
3924,2019-08-06 00:00:00+00:00,47.4760856628418,49.25,49.51750183105469,48.5099983215332,49.07749938964844,143299200
3925,2019-08-07 00:00:00+00:00,47.967716217041016,49.7599983215332,49.88999938964844,48.45500183105469,48.852500915527344,133457600
3926,2019-08-08 00:00:00+00:00,49.02568054199219,50.85749816894531,50.88249969482422,49.84749984741211,50.04999923706055,108038000
3927,2019-08-09 00:00:00+00:00,48.621700286865234,50.247501373291016,50.689998626708984,49.8224983215332,50.32500076293945,98478800
3928,2019-08-12 00:00:00+00:00,48.498313903808594,50.119998931884766,50.51250076293945,49.787498474121094,49.904998779296875,89927600
3929,2019-08-13 00:00:00+00:00,50.55215072631836,52.24250030517578,53.03499984741211,50.119998931884766,50.255001068115234,188874000
3930,2019-08-14 00:00:00+00:00,49.047454833984375,50.6875,51.61000061035156,50.647499084472656,50.790000915527344,146189600
3931,2019-08-15 00:00:00+00:00,48.80313491821289,50.435001373291016,51.28499984741211,49.91749954223633,50.8650016784668,108909600
3932,2019-08-16 00:00:00+00:00,49.954620361328125,51.625,51.790000915527344,50.959999084472656,51.06999969482422,110481600
3933,2019-08-19 00:00:00+00:00,50.885982513427734,52.587501525878906,53.182498931884766,52.50749969482422,52.654998779296875,97654400
3934,2019-08-20 00:00:00+00:00,50.888404846191406,52.59000015258789,53.337501525878906,52.58000183105469,52.720001220703125,107537200
3935,2019-08-21 00:00:00+00:00,51.43994903564453,53.15999984741211,53.412498474121094,52.900001525878906,53.247501373291016,86141600
3936,2019-08-22 00:00:00+00:00,51.39640426635742,53.1150016784668,53.61000061035156,52.6875,53.29750061035156,89014800
3937,2019-08-23 00:00:00+00:00,49.020851135253906,50.65999984741211,53.01250076293945,50.25,52.35749816894531,187272000
3938,2019-08-26 00:00:00+00:00,49.95220184326172,51.622501373291016,51.79750061035156,51.26499938964844,51.46500015258789,104174400
3939,2019-08-27 00:00:00+00:00,49.388553619384766,51.040000915527344,52.13750076293945,50.88249969482422,51.96500015258789,103493200
3940,2019-08-28 00:00:00+00:00,49.719970703125,51.38249969482422,51.43000030517578,50.83000183105469,51.025001525878906,63755200
3941,2019-08-29 00:00:00+00:00,50.56181716918945,52.252498626708984,52.33000183105469,51.665000915527344,52.125,83962000
3942,2019-08-30 00:00:00+00:00,50.49650573730469,52.185001373291016,52.61249923706055,51.79999923706055,52.540000915527344,84573600
